107#2023-03-19 21:56:12.956#JUAN#90000#NOVENTA MIL #LIMPIEZA#TERMINADO#PC2#15#10
108#2023-03-20 05:46:42.33#JUAN#45000#CUARENTA Y CINCO MIL #CAJA POR 4 HS#TERMINADO#PC2#15#10
109#2023-03-20 17:32:52.64#LUCY#40000#CUARENTA MIL #Refuerzo de caja por 4 horas#TERMINADO#PC2#15#11
110#2023-03-20 21:58:46.458#JUAN#80000#OCHENTA MIL #LIMPIEZA#TERMINADO#PC2#15#10
111#2023-03-21 05:51:48.244#JUAN#40000#CUARENTA MIL #CAJA POR 4 HS#TERMINADO#PC2#15#10
112#2023-03-21 12:59:14.032#LUCY#30000#TREINTA MIL #Agua botellon#TERMINADO#PC2#17#11
113#2023-03-21 17:45:15.081#LUCY#40000#CUARENTA MIL #Refuerzo de caja por 4 horas#TERMINADO#PC2#15#11
114#2023-03-21 21:59:52.878#JUAN#80000#OCHENTA MIL #LIMPIEZA#TERMINADO#PC2#15#10
115#2023-03-22 05:50:58.323#JUAN#40000#CUARENTA MIL #CAJA POR 4 HS#TERMINADO#PC2#15#10
116#2023-03-22 13:41:54.904#LUCY#100000# CIEN MIL #Mario#TERMINADO#PC2#5#11
117#2023-03-22 13:51:50.296#LUCY#40000#CUARENTA MIL #Mario#TERMINADO#PC2#5#11
119#2023-03-22 21:47:10#CARLOS#80000#OCHENTA MIL #refuerzo limpieza#TERMINADO#PC2#15#12
120#2023-03-23 13:32:37.124#LUCY#12000#DOCE MIL #Francisco#TERMINADO#PC2#5#11
121#2023-03-23 21:46:47.919#CARLOS#80000#OCHENTA MIL #refuerzo limpieza#TERMINADO#PC2#15#12
122#2023-03-24 21:15:02.028#CARLOS#80000#OCHENTA MIL #REFUERZO POR GRICELDA#TERMINADO#PC2#15#12
123#2023-03-24 21:15:18.507#CARLOS#80000#OCHENTA MIL #REFUERZO#TERMINADO#PC2#15#12
124#2023-03-25 13:35:11.858#LUCY#5000#CINCO MIL #Habitacion 5#TERMINADO#PC2#12#11
125#2023-03-25 15:48:43.688#CARLOS#5000#CINCO MIL #taxy#TERMINADO#PC2#12#12
126#2023-03-25 21:03:42.788#CARLOS#90000#NOVENTA MIL #refuerzo#TERMINADO#PC2#15#12
127#2023-03-26 05:51:36.038#JUAN#90000#NOVENTA MIL #LIMPIADORA#TERMINADO#PC2#15#10
128#2023-03-26 17:23:59.717#LUCY#45000#CUARENTA Y CINCO MIL #Refuerzo caja por 4 horas#TERMINADO#PC2#15#11
129#2023-03-27 04:57:13.174#CARLOS#90000#NOVENTA MIL #susy#TERMINADO#PC2#15#12
130#2023-03-27 04:57:27.765#CARLOS#90000#NOVENTA MIL #gilda#TERMINADO#PC2#15#12
131#2023-03-27 04:57:51.392#CARLOS#45000#CUARENTA Y CINCO MIL #caja por 4 horas#TERMINADO#PC2#15#12
132#2023-03-27 21:52:45.791#JUAN#80000#OCHENTA MIL #LIMPIADORA#TERMINADO#PC2#15#10
133#2023-03-29 21:46:03.663#JUAN#80000#OCHENTA MIL #LIMPIADORA#TERMINADO#PC2#15#10
134#2023-03-30 13:26:43.866#LUCY#7000#SIETE MIL #Mario#TERMINADO#PC2#5#11
135#2023-03-30 21:35:14.029#JUAN#80000#OCHENTA MIL #LIMPIADORA#TERMINADO#PC2#15#10
136#2023-03-31 11:41:21.035#LUCY#20000#VEINTE MIL #Mario#TERMINADO#PC2#16#11
137#2023-03-31 13:51:59.996#LUCY#20000#VEINTE MIL #Francisco#TERMINADO#PC2#5#11
138#2023-03-31 21:57:07.55#JUAN#80000#OCHENTA MIL #LIMPIADORA#TERMINADO#PC2#15#10
139#2023-03-31 21:57:43.762#JUAN#20000#VEINTE MIL #FERRETERIA MARIO#TERMINADO#PC2#5#10
140#2023-04-01 13:04:40.605#LUCY#275000#DOSCIENTOS SETENTA Y CINCO MIL #PAGO MENSUAL DE BASURA#TERMINADO#PC2#9#11
141#2023-04-01 21:50:07.851#JUAN#90000#NOVENTA MIL #LIMPIADORA#TERMINADO#PC2#15#10
142#2023-04-01 21:51:16.963#JUAN#50000#CINCUENTA MIL #FERRETERIA MARIO#TERMINADO#PC2#5#10
143#2023-04-02 05:21:55.826#CARLOS#90000#NOVENTA MIL #MARCELINA#TERMINADO#PC2#15#12
144#2023-04-02 17:09:46.769#LUCY#45000#CUARENTA Y CINCO MIL #Refuerzo caja por 4 horas#TERMINADO#PC2#15#11
145#2023-04-02 21:59:05.452#JUAN#90000#NOVENTA MIL #LIMPIADORA SUSI#TERMINADO#PC2#15#10
146#2023-04-02 22:00:03.996#JUAN#90000#NOVENTA MIL #LIMPIADORA GILDA#TERMINADO#PC2#15#10
147#2023-04-03 05:36:26.008#JUAN#45000#CUARENTA Y CINCO MIL #REFUERZO CAJA POR 4 HS#TERMINADO#PC2#15#10
148#2023-04-03 13:46:02.976#CARLOS#150000#CIENTO CINCUENTA MIL #POLICIA#TERMINADO#PC2#20#12
149#2023-04-03 13:46:33.127#CARLOS#50000#CINCUENTA MIL #JOSE MOTO CARRO#TERMINADO#PC2#16#12
150#2023-04-03 21:48:07.442#LUCY#80000#OCHENTA MIL #LIMPIADORA#TERMINADO#PC2#15#11
151#2023-04-04 05:10:43.004#CARLOS#80000#OCHENTA MIL #REFUERZO X JUAN#TERMINADO#PC2#15#12
152#2023-04-04 16:53:27.586#LUCY#20000#VEINTE MIL #FRANCISCO#TERMINADO#PC2#5#11
153#2023-04-04 17:54:49.569#LUCY#40000#CUARENTA MIL #Refuerzo caja por 4 horas#TERMINADO#PC2#15#11
154#2023-04-05 05:38:54.887#CARLOS#80000#OCHENTA MIL #gilda#TERMINADO#PC2#15#12
155#2023-04-05 05:39:20.068#CARLOS#40000#CUARENTA MIL #caja por 4 horas#TERMINADO#PC2#15#12
156#2023-04-05 20:00:38.448#CARLOS#600000#SEISCIENTOS MIL #mantenimiento#TERMINADO#PC2#24#12
157#2023-04-05 20:01:29.715#CARLOS#25000#VEINTE Y CINCO MIL #jose#TERMINADO#PC2#16#12
158#2023-04-05 20:02:02.902#CARLOS#50000#CINCUENTA MIL #jose#TERMINADO#PC2#5#12
159#2023-04-05 20:02:37.878#CARLOS#80000#OCHENTA MIL #GILDA#TERMINADO#PC2#15#12
160#2023-04-05 20:03:07.102#CARLOS#80000#OCHENTA MIL #REFUERZO POR NELLY#TERMINADO#PC2#15#12
162#2023-04-06 21:25:53.524#LUCY#80000#OCHENTA MIL #Refuerzo por Nelly :ANULADO#ANULADO#PC2#15#11
161#2023-04-06 20:47:29.426#LUCY#80000#OCHENTA MIL #Gilda#TERMINADO#PC2#15#11
163#2023-04-07 17:33:51.901#LUCY#100000# CIEN MIL #Por feriado Gricelda#TERMINADO#PC2#20#11
164#2023-04-07 17:34:26.705#LUCY#100000# CIEN MIL #Por feriado Lucy#TERMINADO#PC2#20#11
165#2023-04-08 05:45:50.837#JUAN#100000# CIEN MIL #Por Feriado Juan#TERMINADO#PC2#20#10
166#2023-04-08 05:46:35.308#JUAN#100000# CIEN MIL #Por Feriado Angela#TERMINADO#PC2#20#10
167#2023-04-08 21:05:48.66#LUCY#50000#CINCUENTA MIL #Mario compra de correa#TERMINADO#PC2#5#11
168#2023-04-08 21:56:15.649#LUCY#90000#NOVENTA MIL #Gilda#TERMINADO#PC2#15#11
169#2023-04-09 05:27:35.172#JUAN#90000#NOVENTA MIL #Limpiadora Gilda#TERMINADO#PC2#15#10
171#2023-04-09 21:51:35.871#JUAN#90000#NOVENTA MIL #Limpiadora#TERMINADO#PC2#15#10
172#2023-04-10 05:51:51.96#CARLOS#90000#NOVENTA MIL #GILDA#TERMINADO#PC2#15#12
173#2023-04-10 13:53:26.298#JUAN#10000#DIEZ MIL #FERRETERIA FRANCISCO#TERMINADO#PC2#5#10
174#2023-04-11 05:20:14.73#CARLOS#80000#OCHENTA MIL #GILDA#TERMINADO#PC2#15#12
175#2023-04-11 15:30:52.654#LUCY#12000#DOCE MIL #MARIO#TERMINADO#PC2#5#11
176#2023-04-12 05:38:58.894#CARLOS#80000#OCHENTA MIL #GILDA#TERMINADO#PC2#15#12
177#2023-04-13 05:38:59.071#CARLOS#80000#OCHENTA MIL #GILDA#TERMINADO#PC2#15#12
178#2023-04-13 13:19:20.876#JUAN#160000#CIENTO SESENTA MIL #FERRETERIA MARIO#TERMINADO#PC2#5#10
179#2023-04-13 18:03:46.237#LUCY#5000#CINCO MIL #HB 5#TERMINADO#PC2#12#11
180#2023-04-14 05:36:34.47#CARLOS#80000#OCHENTA MIL #GILDA#TERMINADO#PC2#15#12
181#2023-04-14 21:51:49.331#LUCY#30000#TREINTA MIL #MARIO#TERMINADO#PC2#5#11
182#2023-04-15 05:47:37.189#CARLOS#80000#OCHENTA MIL #GILDA#TERMINADO#PC2#15#12
183#2023-04-16 03:58:23.054#CARLOS#90000#NOVENTA MIL #gilda#TERMINADO#PC2#15#12
184#2023-04-16 03:58:39.958#CARLOS#90000#NOVENTA MIL #marcelina#TERMINADO#PC2#15#12
185#2023-04-16 17:54:50.263#LUCY#45000#CUARENTA Y CINCO MIL #refuerzo caja por 4 horas#TERMINADO#PC2#15#11
186#2023-04-16 22:11:43.387#JUAN#90000#NOVENTA MIL #LIMPIADORA SUSI#TERMINADO#PC2#15#10
187#2023-04-17 05:44:28.623#JUAN#45000#CUARENTA Y CINCO MIL #REFUERZO CAJA POR 4 HS#TERMINADO#PC2#15#10
188#2023-04-17 21:31:18.602#CARLOS#80000#OCHENTA MIL #SUSY POR GILDA#TERMINADO#PC2#15#12
189#2023-04-18 12:03:34.977#LUCY#40000#CUARENTA MIL #Mario#TERMINADO#PC2#5#11
190#2023-04-18 14:03:02.003#CARLOS#80000#OCHENTA MIL #gilda#TERMINADO#PC2#15#12
191#2023-04-18 21:35:30.442#CARLOS#10000#DIEZ MIL #mario#TERMINADO#PC2#5#12
192#2023-04-19 09:25:12.94#LUCY#15000#QUINCE MIL #Mario#TERMINADO#PC2#5#11
193#2023-04-19 21:04:32.001#CARLOS#80000#OCHENTA MIL #susy#TERMINADO#PC2#15#12
194#2023-04-19 21:05:07.311#CARLOS#5000#CINCO MIL #francisco pintor#TERMINADO#PC2#5#12
195#2023-04-20 18:09:07.371#CARLOS#63000#SESENTA Y TRES MIL #jose#TERMINADO#PC2#5#12
196#2023-04-21 10:38:46.753#LUCY#60000#SESENTA MIL #Mario#TERMINADO#PC2#5#11
197#2023-04-21 11:36:21.891#LUCY#80000#OCHENTA MIL #Gilda 20/04#TERMINADO#PC2#15#11
198#2023-04-21 11:36:54.211#LUCY#80000#OCHENTA MIL #Gilda#TERMINADO#PC2#15#11
199#2023-04-21 21:13:40.587#CARLOS#30000#TREINTA MIL #mario#TERMINADO#PC2#5#12
200#2023-04-22 13:06:43.982#LUCY#10000#DIEZ MIL #Mario#TERMINADO#PC2#5#11
201#2023-04-22 13:13:14.718#LUCY#80000#OCHENTA MIL #Gilda#TERMINADO#PC2#15#11
202#2023-04-23 05:54:10.783#JUAN#90000#NOVENTA MIL #LIMPIADORA MARCELINA#TERMINADO#PC2#15#10
203#2023-04-23 17:59:15.736#LUCY#45000#CUARENTA Y CINCO MIL #CAJA POR 4 HORAS#TERMINADO#PC2#15#11
204#2023-04-24 05:03:49.09#CARLOS#90000#NOVENTA MIL #SUSY#TERMINADO#PC2#15#12
205#2023-04-24 05:04:07.268#CARLOS#90000#NOVENTA MIL #MARCELINA#TERMINADO#PC2#15#12
206#2023-04-24 05:04:27.754#CARLOS#45000#CUARENTA Y CINCO MIL #CAJA POR 4 HORAS#TERMINADO#PC2#15#12
207#2023-04-25 13:40:25.989#LUCY#20000#VEINTE MIL #Francisco#TERMINADO#PC2#5#11
208#2023-04-25 21:54:11.109#JUAN#80000#OCHENTA MIL #LIMPIADORA GILDA#TERMINADO#PC2#15#10
209#2023-04-26 13:16:46.141#LUCY#60000#SESENTA MIL #Mario#TERMINADO#PC2#5#11
210#2023-04-26 13:17:24.708#LUCY#35000#TREINTA Y CINCO MIL #Francisco#TERMINADO#PC2#5#11
211#2023-04-26 21:47:24.875#JUAN#80000#OCHENTA MIL #LIMPIADORA GILDA#TERMINADO#PC2#15#10
212#2023-04-26 21:48:41.503#JUAN#100000# CIEN MIL #FERRETERIA MARIO#TERMINADO#PC2#5#10
213#2023-04-26 21:49:25.004#JUAN#20000#VEINTE MIL #PINTOR FRANCISCO#TERMINADO#PC2#5#10
214#2023-04-27 21:57:29.203#JUAN#80000#OCHENTA MIL #LIMPIADORA GILDA#TERMINADO#PC2#15#10
215#2023-04-27 21:58:09.387#JUAN#5000#CINCO MIL #TAXI HABITACION 6#TERMINADO#PC2#8#10
216#2023-04-28 12:31:12.905#LUCY#20000#VEINTE MIL #Francisco#TERMINADO#PC2#5#11
217#2023-04-28 21:49:09.964#JUAN#80000#OCHENTA MIL #LIMPIADORA GILDA#TERMINADO#PC2#15#10
218#2023-04-29 21:54:19.096#JUAN#90000#NOVENTA MIL #LIMPIADORA GILDA#TERMINADO#PC2#15#10
219#2023-04-30 05:42:27.681#CARLOS#90000#NOVENTA MIL #MARCELINA#TERMINADO#PC2#15#12
294#2023-05-30 21:33:04.8#LUCY#80000#OCHENTA MIL #Gilda#TERMINADO#PC2#15#11
220#2023-04-30 17:53:06.099#LUCY#45000#CUARENTA Y CINCO MIL #Refuerzo caja por 4 horas#TERMINADO#PC2#15#11
221#2023-04-30 22:12:23.064#JUAN#90000#NOVENTA MIL #LIMPIADORA GILDA#TERMINADO#PC2#15#10
222#2023-04-30 22:12:53.08#JUAN#90000#NOVENTA MIL #LIMPIADORA SUSI#TERMINADO#PC2#15#10
223#2023-05-01 05:59:18.951#JUAN#45000#CUARENTA Y CINCO MIL #REFUERZO CAJA POR 4 HORAS#TERMINADO#PC2#15#10
224#2023-05-01 20:56:31.78#LUCY#80000#OCHENTA MIL #GILDA#TERMINADO#PC2#15#11
225#2023-05-02 14:30:19.844#LUCY#150000#CIENTO CINCUENTA MIL #POLICIA#TERMINADO#PC2#6#11
226#2023-05-02 15:16:34.448#LUCY#275000#DOSCIENTOS SETENTA Y CINCO MIL #PAGO DE BASURA#TERMINADO#PC2#9#11
227#2023-05-02 15:17:23.896#LUCY#50000#CINCUENTA MIL #5 BOTELLON DE AGUA#TERMINADO#PC2#17#11
228#2023-05-02 21:55:00.79#LUCY#80000#OCHENTA MIL #GILDA#TERMINADO#PC2#15#11
229#2023-05-03 16:30:26.367#CARLOS#45000#CUARENTA Y CINCO MIL #CAJA POR 4 HORAS#TERMINADO#PC2#15#12
230#2023-05-03 22:09:50.074#JUAN#80000#OCHENTA MIL #LIMPIADORA GILDA#TERMINADO#PC2#15#10
231#2023-05-04 05:57:12.049#JUAN#40000#CUARENTA MIL #REFUERZO CAJA POR 4 HORAS#TERMINADO#PC2#15#10
